X,Y,NDVI,Building_Density,SVF,Albedo,Distance_to_Water,Elevation,LST
40,77,0.35555156436800556,0.5060609891005896,0.6036561746760934,0.1775406097036707,0.26162950903902255,275.8241650212396,20.53235198592964
41,77,0.313613391250718,0.5232178485534487,0.5713456578328056,0.16593093001384396,0.2545584412271571,276.5956023667036,21.51663327536866
42,77,0.2521040487820219,0.5503186246103455,0.5047129201187032,0.12627239031781368,0.24748737341529164,277.645458155322,23.479663982238492
43,77,0.2395853699957779,0.5900126595277274,0.44303822392905384,0.1438404344199565,0.24041630560342617,279.1324803626639,24.34693540896986
44,77,0.22836075957574958,0.6149538894654668,0.43440872364906424,0.1022131768545275,0.2333452377915607,280.88117565285586,25.443072606150324
45,77,0.21957148760711231,0.6107975733241395,0.4631609007114401,0.1293611957279441,0.22627416997969518,282.5550680055243,25.054270603155004
46,77,0.21212938845155188,0.6182805784786272,0.49104221044436547,0.12063926212223766,0.2192031021678297,283.9905155648578,25.208754588315053
47,77,0.165090671129124,0.6392197857473267,0.48894590755278833,0.16856262651542597,0.21213203435596428,285.3565515940505,25.652273546888335
48,77,0.20424005468843381,0.6503171208967167,0.4548047419673737,0.14186450081582724,0.2050609665440988,286.9592277546134,25.63297731545439
49,77,0.1843352282107859,0.6679577640427308,0.4465610609949572,0.09509704671118374,0.1979898987322333,288.8638123295208,26.730227635266996
50,77,0.1492261512868347,0.6841871915533323,0.44260601274919764,0.08856882781877465,0.19091883092036782,290.7646190785039,27.592109492072264
51,77,0.17116105104917445,0.6824381306229715,0.41310443715825507,0.09870365972125805,0.18384776310850234,292.2795127415056,27.222888260735797
52,77,0.20592647092979294,0.6760680342959544,0.41549262598491155,0.09081634946017028,0.17677669529663687,293.35393422609445,26.62517101947009
53,77,0.17260296749363455,0.6725307375844838,0.4068766510065319,0.0968788017863549,0.1697056274847714,294.322643575287,27.084375311575275
54,77,0.13953270522669803,0.6746145197236479,0.3853464982896726,0.10361688100924574,0.1626345596729059,295.5662791945448,27.740226263170907
55,77,0.10800161458634096,0.6743143748100751,0.3960119086292212,0.12021151392874385,0.15556349186104043,297.1410492272585,28.038387439146952
56,77,0.1031241894325331,0.6748406401898681,0.41630916287991127,0.12504497005212103,0.14849242404917495,298.7757383411546,27.946420018499364
57,77,0.10975852575179507,0.6650587947965185,0.464827430156168,0.11676477026671303,0.14142135623730953,300.19638574029136,27.42645249018653
58,77,0.08701462793742473,0.6447563687174083,0.5161615186889872,0.0893748155443261,0.13435028842544405,301.3928059714047,27.447498260243474
59,77,0.06831084147144564,0.6739633150304455,0.4855501524550916,0.08085062583592774,0.12727922061357858,302.575662118404,28.339017240782262
60,77,0.021294912559980297,0.7260167834318998,0.42100245707658845,0.08473230392891262,0.1202081528017131,303.9425817569612,30.21402409337562
61,77,0.007974864602205402,0.7137259222430701,0.42846917238403615,0.1146452249206823,0.11313708498984762,305.53331668097405,29.709995508322663
62,77,0.04015360368044169,0.6781224536219838,0.4705332232735685,0.12827624733229845,0.10606601717798214,307.30340437247116,27.97023263269311
63,77,0.07833675084127528,0.6732767957325674,0.524211941690987,0.10645578827234692,0.09899494936611665,309.26423993827007,26.945022487434844
64,77,0.09451069424816586,0.6170791595043685,0.6291078251691136,0.19130074183919074,0.09192388155425117,311.43826491886296,24.014861051588067
65,77,0.16017036979280208,0.45876923566314776,0.7184037859670432,0.19195151840335345,0.0848528137423857,313.67711522402277,20.12989790290719
66,77,0.2612706397767476,0.2690558216780935,0.746199034344743,0.20487950272766411,0.07778174593052022,315.6785620026294,16.12135238276358
67,77,0.32228135481004017,0.12476758092905667,0.7895709903488052,0.18953412764705918,0.07071067811865474,317.2489956294634,14.005876820341982
68,77,0.33051873834485324,0.05629352741932841,0.866001946603238,0.19971201789168613,0.06363961030678925,318.4574027898527,12.842693328296258
69,77,0.36919728903108157,0.03848918460885806,0.9355130367669025,0.1903140173732566,0.05656854249492385,319.52604472976515,11.915092332145429
70,77,0.3572670056694843,0.03531151948682015,0.9676354044138261,0.12410311933510815,0.049497474683058366,320.65695065349644,12.33280472916996
71,77,0.24285503919130114,0.033656330461741685,0.9759145880530976,0.12450964384599907,0.04242640687119289,321.9227753944374,13.265659594859885
72,77,0.09385300157631835,0.032727295238307946,0.9605601606168079,0.14445327574249103,0.035355339059327404,323.2397473512341,15.210110001178718
73,77,-0.008852793766067929,0.032209468006680175,0.9266562491019328,0.14483689718493079,0.028284271247461926,324.4963491730308,17.084729418046308
74,77,-0.044335244646939644,0.031658666756478514,0.9103277021044114,0.1400160612886439,0.021213203435596444,325.7448532434928,17.74681641520211
75,77,-0.04964879333960737,0.030072212410215314,0.9083666262528498,0.14536035173395614,0.014142135623730963,327.1693766794755,17.66905368883529
76,77,-0.049991519059542855,0.02763949621926943,0.9113321220819288,0.11150815285106883,0.007071067811865481,328.84803164764725,17.862708817186913
77,77,-0.049999843193714866,0.025396141772945045,0.9380905106107298,0.15592493535347643,0.0,330.66559035214885,16.829759920677304
78,77,-0.04999110468253305,0.024599581961103987,0.9640978400485585,0.14280761772760636,0.007071067811865481,332.4712045801904,17.34034469418389
79,77,-0.049682084678261705,0.024560906504619978,0.9443433949392903,0.15054785940058096,0.014142135623730963,334.2085839258627,17.6188819422334
80,77,-0.04470030597394567,0.025076133344564787,0.9020428387985655,0.17837348352844073,0.021213203435596444,335.87919280852924,17.575270059621896
81,77,-0.008305442575610496,0.02619637815527709,0.907205776710895,0.11956507134739276,0.028284271247461926,337.4576624899867,17.741014423632585
82,77,0.09991964387996502,0.027661364372295806,0.9409297426118934,0.14158695978325178,0.03535533905932733,338.8729743567368,15.448489152132252
83,77,0.2473093846197295,0.02834837867441425,0.9581512421794174,0.18155037736934,0.042426406871192805,340.08240490489754,12.726490519370385
84,77,0.3533740453685297,0.02693938223217736,0.9675094488055316,0.15474840514903787,0.04949747468305829,341.16071040618624,12.041807781289748
85,77,0.39898435431021523,0.027046450866105028,0.9564713233971744,0.11641800648966477,0.05656854249492377,342.2748015257313,12.451453113032699
86,77,0.39518554333137357,0.038038382970266744,0.9219619572439162,0.14818873794990325,0.06363961030678925,343.5510449404927,12.593355420202144
87,77,0.34125302415409675,0.07942302893645384,0.8906060904389337,0.16504265881694583,0.07071067811865474,344.99334420938294,13.459677989035677
88,77,0.24492486703170493,0.16890506604696817,0.8671032209983591,0.14491321711069396,0.07778174593052022,346.52909574971653,15.664642143541782
89,77,0.21863744081561795,0.2767655939417917,0.848358065076519,0.14819270870869203,0.0848528137423857,348.1097376801041,17.01297916903544
90,77,0.23346960190083957,0.33762697232589534,0.8198883460843038,0.1216743990278151,0.09192388155425117,349.76194190508346,17.871521800498172
91,77,0.2664391117962368,0.3408762072705439,0.7830723516355039,0.09991955539879539,0.09899494936611665,351.53527671091643,17.984883677083623
92,77,0.2973299244660429,0.32092415178892963,0.7827686214432523,0.13962337448342477,0.10606601717798214,353.397612356601,17.040896382877197
93,77,0.33174891253498123,0.30564904100420104,0.8001277998366557,0.15405189286108556,0.11313708498984762,355.2338899252647,16.379258085572044
94,77,0.345624729111583,0.31241102540326027,0.8063343324354524,0.17401429147445288,0.12020815280171301,356.9799098588838,16.17398909828558
95,77,0.3193988448834512,0.3184697963763624,0.8070821418271483,0.12248104546484204,0.1272792206135785,358.68267664618145,17.278831941589928
96,77,0.3835952525971714,0.2850599520072936,0.795041182606253,0.10258078694921915,0.13435028842544397,360.3421748521466,16.779558775942732
97,77,0.4753257057647116,0.24342587317551362,0.7744278995298556,0.10494369806847949,0.14142135623730948,361.76029304477447,15.940295988793185
98,77,0.4547439473022953,0.22127204375090737,0.7529345456294378,0.15415205204487173,0.14849242404917495,362.68896151169776,15.517415862806514
99,77,0.421006006365266,0.2037257748589217,0.732420056774875,0.18361528979415753,0.15556349186104043,363.0929112132032,15.44875412275173
0,78,0.7300766524207081,0.00020227055023112496,0.9773648845906744,0.21037333474306733,0.551543289325507,222.6582980555504,12.746567057823103
1,78,0.7065222013842658,0.0005180102973599628,0.952594707393472,0.19674217809483263,0.5444722215136416,222.53726806872916,12.993600223649361
2,78,0.6960724376180141,0.002486956693305194,0.9210415883516304,0.14991798383397542,0.5374011537017761,222.54418344024737,13.599646961500504
3,78,0.6995541090300275,0.00647532108422972,0.9116644803141372,0.15063832311872566,0.5303300858899106,222.91719095184993,13.519975604302836
4,78,0.690154726638851,0.010036364890287561,0.9095486572727036,0.22510778047333813,0.5232590180780451,223.713565171655,12.602142077279918
5,78,0.6731453404328205,0.01818053083478021,0.8964568006091251,0.20448506496299543,0.5161879502661797,224.8801331984442,12.961623557298179
6,78,0.6569542576653454,0.03979760595567987,0.9140950459971291,0.19547858733719897,0.5091168824543142,226.3317748295724,13.147878003646852
7,78,0.6332936988643366,0.0627870292870887,0.9415246900531538,0.15021449947715848,0.5020458146424487,227.91996312717254,13.799596758997623
8,78,0.6634171745052777,0.0679594470450591,0.9418043465915623,0.17824951241658465,0.4949747468305833,229.48652190908538,13.479039626627696
9,78,0.6973278498750246,0.06162643877657877,0.9130264669474357,0.20340090820059112,0.4879036790187178,231.0116784628883,13.27495698500446
10,78,0.7011540493053996,0.06218261993648165,0.8904153901515603,0.2214567431531726,0.48083261120685233,232.54446393917073,13.215233369348253
11,78,0.6934566226350355,0.06423885331948659,0.8995009050619593,0.20681473600398176,0.47376154339498683,233.97698993416992,13.397821457504484
12,78,0.6645054409204723,0.07522186993492744,0.9025191253217469,0.2501441804499867,0.4666904755831214,235.12593069684414,12.939613149015758
13,78,0.6362902450729179,0.10110956169559765,0.891225777118823,0.19924596737343953,0.4596194077712559,236.0838271173222,13.712182861866227
14,78,0.6266679778222832,0.12689627464375783,0.8991989332491565,0.23738643055391329,0.45254833995939037,237.24380666627084,13.287641907747965
15,78,0.6383872907655428,0.13204130668124284,0.9213188255589331,0.21123306009024698,0.4454772721475249,238.8471092082954,13.41268793911652
16,78,0.6258521850305885,0.12629986401821003,0.9243283645509203,0.21759737966627615,0.4384062043356594,240.65722817325764,13.2733293354919
17,78,0.5865491651250908,0.1352471767041793,0.9204451963814774,0.2233890615009903,0.43133513652379396,242.21896392737455,13.374758539970813
18,78,0.5693598456430683,0.1579887195718525,0.8919705823160031,0.1780036008597151,0.42426406871192857,243.36466790523087,14.23447892984009
19,78,0.5166899730505278,0.1965858431095542,0.8277642691700022,0.18353580202808314,0.41719300090006306,244.35837234851712,14.966871640513029
20,78,0.46052068040020844,0.24143813184357366,0.8088498286296069,0.14477780008260094,0.4101219330881976,245.60188690713278,16.19673018962137
21,78,0.44154268657188733,0.25906354203715787,0.8256355291798201,0.201504341917486,0.4030508652763321,247.28747193562816,15.715353697498935
22,78,0.4382349303564843,0.25500208241630357,0.7928909720365731,0.19287732849455236,0.3959797974644666,249.2857658878408,15.995960554465924
23,78,0.43787278114396855,0.2817467298978862,0.7374094238634945,0.20184103125796354,0.38890872965260115,251.2888703136364,16.436579926627
24,78,0.483266588899543,0.31311763214597577,0.7119955697860019,0.17838964508255695,0.38183766184073564,253.0463943001347,16.87731918078084
25,78,0.5133867738579928,0.306628059647318,0.7272541728824629,0.2062662485987487,0.3747665940288702,254.4918067539059,16.286061159024236
26,78,0.5036837905037644,0.2865464470284925,0.7720120524447388,0.1662413792135662,0.3676955262170047,255.70567464228264,16.49364952230069
27,78,0.5185879927428454,0.2926387437249475,0.8095044637339639,0.20493372472033183,0.36062445840513924,256.83856384080184,15.93185589621188
28,78,0.5124860603484707,0.31284653084039693,0.8244508130589061,0.1628641594167676,0.35355339059327373,258.090219923057,16.68040986325154
29,78,0.41873349616566974,0.3388467540330973,0.8064391595638584,0.16184412160381703,0.3464823227814083,259.67789751202463,17.676261643475282
30,78,0.3236064651770303,0.3899484485028694,0.7420992460633293,0.17719582589471566,0.33941125496954283,261.7187627989648,19.175848180643577
31,78,0.3219573979835908,0.42942246863750333,0.6772951829092849,0.22488702128364207,0.3323401871576773,264.1309504022202,19.25035932030817
32,78,0.3536676671485764,0.43813909615870383,0.6835675180693682,0.18713166388041577,0.3252691193458119,266.68918053324757,19.216245041748152
33,78,0.3580574262475782,0.43911487940612937,0.7018639088970047,0.18207252908231947,0.31819805153394637,269.1279116109793,18.913910291993783
34,78,0.3779506608840809,0.43607224265335076,0.6847220762782974,0.14159267189859653,0.3111269837220809,271.1756008775229,19.077006257650872
35,78,0.39028092858567054,0.4418933623254506,0.6745479124820467,0.1522623916323018,0.30405591591021547,272.651791878734,18.831831970966874
36,78,0.3963824477481341,0.4756868965329386,0.636293519925887,0.15268090596222403,0.29698484809834996,273.65018695406076,19.365715537084725
37,78,0.369969706733706,0.5091546903783929,0.6078809990705352,0.18351651565578395,0.2899137802864845,274.5013274744041,19.903817346894677
38,78,0.3454830280678979,0.514218199687583,0.6395158014161768,0.14663891173349286,0.282842712474619,275.43691795929783,20.636174169907463
39,78,0.3327897083013631,0.5003059346923396,0.6407647228279825,0.18057340755294446,0.2757716446627535,276.3920418771541,20.363367345681137
40,78,0.3418973632304624,0.49305846568034706,0.6055724364998639,0.1206728517316607,0.26870057685088805,277.2371198789683,21.214329265306787
41,78,0.2950886293558769,0.5044102382624512,0.5756140692871496,0.17237136842750456,0.2616295090390226,278.0872443430975,21.456146661687125
42,78,0.264462922184432,0.5303941987675769,0.5135170881807157,0.11360018276648684,0.2545584412271571,279.2283109033009,23.231577914388247
43,78,0.2694946038172314,0.5743989045102418,0.475342434796282,0.1459145793991667,0.24748737341529164,280.7735167195969,23.59147935104913
44,78,0.22691956959030596,0.6104434759698999,0.4950710842765878,0.10151138127044329,0.24041630560342617,282.5145983413421,25.11830091946916
45,78,0.21170291327042678,0.6133481441514862,0.524378744258468,0.13938028452573764,0.2333452377915607,284.1186540028725,24.779636950182905
